Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-4215M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,01/19/25 08:51Œß‘O,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,4215.9,0.0,00:30:34.2,00:03:38.3,2.29,00:00:00.0,0.00,25.5,570,7.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77253700,130.74877930


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,4215.9,0.0,00:30:34.2,00:03:38.3,2.29,00:00:00.0,0.00,25.5,570,7.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77253700,130.74877930



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2.3,0.0,00:00:02.4,00:09:03.4,0.92,00:00:00.0,0.00,25.0,1,2.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77253700,130.74877930
1,6.5,0.0,00:00:04.8,00:07:38.7,1.09,00:00:00.0,0.00,30.0,2,4.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77254740,130.74873580
1,8.5,0.0,00:00:05.8,00:04:49.0,1.73,00:00:00.0,0.00,42.0,3,2.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77255240,130.74871490
1,30.2,0.0,00:00:17.6,00:04:59.4,1.67,00:00:00.0,0.00,14.0,4,21.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77261030,130.74845640
1,35.2,0.0,00:00:21.0,00:05:10.5,1.61,00:00:00.0,0.00,19.0,5,5.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77261710,130.74840360
1,42.8,0.0,00:00:26.8,00:06:07.6,1.36,00:00:00.0,0.00,32.5,6,7.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77261590,130.74832210
1,44.1,0.0,00:00:27.8,00:06:27.5,1.29,00:00:00.0,0.00,11.5,7,1.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77261510,130.74830820
1,53.1,0.0,00:00:34.6,00:06:13.1,1.34,00:00:00.0,0.00,9.0,8,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77260280,130.74821240
1,56.9,0.0,00:00:37.6,00:06:21.6,1.31,00:00:00.0,0.00,18.0,9,3.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77259110,130.74817410
1,66.0,0.0,00:00:45.2,00:06:40.0,1.25,00:00:00.0,0.00,8.5,10,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77254990,130.74808970
1,71.3,0.0,00:00:56.4,00:09:48.2,0.85,00:00:00.0,0.00,15.5,11,5.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77252450,130.74805400
1,77.9,0.0,00:01:06.5,00:13:26.4,0.62,00:00:00.0,0.00,26.0,12,6.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77244330,130.74810430
1,80.6,0.0,00:01:08.3,00:09:03.4,0.92,00:00:00.0,0.00,15.5,13,2.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77242290,130.74812130
1,84.6,0.0,00:01:10.3,00:05:31.1,1.51,00:00:00.0,0.00,32.5,14,3.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77239400,130.74814550
1,88.6,0.0,00:01:12.1,00:04:08.7,2.01,00:00:00.0,0.00,32.5,15,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77236370,130.74816870
1,92.3,0.0,00:01:13.7,00:03:45.2,2.22,00:00:00.0,0.00,36.0,16,3.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77233550,130.74819110
1,96.3,0.0,00:01:15.3,00:03:33.6,2.34,00:00:00.0,0.00,37.5,17,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77230560,130.74821450
1,100.3,0.0,00:01:17.1,00:03:26.6,2.42,00:00:00.0,0.00,36.0,18,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77227600,130.74823780
1,104.3,0.0,00:01:18.5,00:03:23.2,2.46,00:00:00.0,0.00,36.0,19,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77224630,130.74826140
1,108.3,0.0,00:01:20.2,00:03:22.4,2.47,00:00:00.0,0.00,37.5,20,4.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77221580,130.74828520
1,112.8,0.0,00:01:21.9,00:03:20.8,2.49,00:00:00.0,0.00,36.0,21,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77218240,130.74831120
1,117.3,0.0,00:01:23.7,00:03:20.8,2.49,00:00:00.0,0.00,34.0,22,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77214810,130.74833720
1,120.8,0.0,00:01:25.1,00:03:20.8,2.49,00:00:00.0,0.00,39.5,23,3.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77212140,130.74835760
1,124.9,0.0,00:01:26.7,00:03:20.0,2.50,00:00:00.0,0.00,37.5,24,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77209080,130.74838100
1,135.6,0.0,00:01:31.7,00:03:19.2,2.51,00:00:00.0,0.00,37.5,25,10.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77200950,130.74844330
1,140.0,0.0,00:01:33.9,00:03:42.2,2.25,00:00:00.0,0.00,10.5,26,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77197650,130.74846900
1,144.0,0.0,00:01:35.7,00:04:00.3,2.08,00:00:00.0,0.00,36.0,27,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77194670,130.74849240
1,147.7,0.0,00:01:37.5,00:03:54.7,2.13,00:00:00.0,0.00,36.0,28,3.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77191900,130.74851400
1,150.8,0.0,00:01:39.1,00:04:07.5,2.02,00:00:00.0,0.00,31.5,29,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77189560,130.74853240
1,154.1,0.0,00:01:40.7,00:04:12.5,1.98,00:00:00.0,0.00,37.5,30,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77187070,130.74855200
1,158.1,0.0,00:01:42.5,00:04:00.3,2.08,00:00:00.0,0.00,34.0,31,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77184090,130.74857510
1,163.4,0.0,00:01:44.7,00:03:42.2,2.25,00:00:00.0,0.00,29.0,32,5.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77180090,130.74860620
1,168.4,0.0,00:01:46.7,00:03:28.3,2.40,00:00:00.0,0.00,29.0,33,5.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77176370,130.74863540
1,173.6,0.0,00:01:48.7,00:03:21.6,2.48,00:00:00.0,0.00,32.5,34,5.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77172440,130.74866660
1,177.9,0.0,00:01:50.5,00:03:22.4,2.47,00:00:00.0,0.00,30.0,35,4.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77169230,130.74869110
1,182.7,0.0,00:01:52.5,00:03:29.2,2.39,00:00:00.0,0.00,29.0,36,4.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77165610,130.74871810
1,189.1,0.0,00:01:55.1,00:03:27.4,2.41,00:00:00.0,0.00,26.0,37,6.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77160670,130.74875380
1,196.6,0.0,00:01:57.9,00:03:30.9,2.37,00:00:00.0,0.00,31.5,38,7.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77154980,130.74879630
1,199.0,0.0,00:01:59.1,00:03:17.6,2.53,00:00:00.0,0.00,27.0,39,2.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77153110,130.74881050
1,205.3,0.0,00:02:01.7,00:03:15.3,2.56,00:00:00.0,0.00,23.0,40,6.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77148620,130.74885100
1,212.9,0.0,00:02:05.1,00:03:34.5,2.33,00:00:00.0,0.00,19.0,41,7.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77143260,130.74890070
1,221.4,0.0,00:02:08.2,00:03:23.2,2.46,00:00:00.0,0.00,19.5,42,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77137200,130.74895670
1,229.7,0.0,00:02:11.3,00:03:10.8,2.62,00:00:00.0,0.00,18.5,43,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77131220,130.74900980
1,237.3,0.0,00:02:14.3,00:03:06.5,2.68,00:00:00.0,0.00,20.5,44,7.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77125540,130.74905470
1,246.2,0.0,00:02:17.3,00:03:00.5,2.77,00:00:00.0,0.00,18.5,45,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77118810,130.74910590
1,272.7,0.0,00:02:28.3,00:03:09.3,2.64,00:00:00.0,0.00,19.0,46,26.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77096790,130.74927110
1,282.3,0.0,00:02:31.5,00:03:07.9,2.66,00:00:00.0,0.00,19.0,47,9.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77089320,130.74932160
1,292.9,0.0,00:02:35.1,00:02:54.2,2.87,00:00:00.0,0.00,34.0,48,10.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77081020,130.74937650
1,301.4,0.0,00:02:38.1,00:02:55.4,2.85,00:00:00.0,0.00,12.0,49,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77074270,130.74941980
1,313.8,0.0,00:02:42.5,00:02:50.6,2.93,00:00:00.0,0.00,20.0,50,12.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77064520,130.74948320
1,321.8,0.0,00:02:45.3,00:02:57.3,2.82,00:00:00.0,0.00,14.0,51,8.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77058150,130.74952310
1,331.9,0.0,00:02:48.9,00:02:55.4,2.85,00:00:00.0,0.00,19.0,52,10.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77050040,130.74957290
1,341.1,0.0,00:02:51.9,00:02:47.7,2.98,00:00:00.0,0.00,18.5,53,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77042710,130.74961720
1,350.4,0.0,00:02:54.9,00:02:46.1,3.01,00:00:00.0,0.00,19.0,54,9.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77035330,130.74966320
1,361.2,0.0,00:02:58.3,00:02:40.7,3.11,00:00:00.0,0.00,19.5,55,10.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77026760,130.74971890
1,369.1,0.0,00:03:01.1,00:02:46.1,3.01,00:00:00.0,0.00,18.5,56,7.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77020350,130.74975520
