Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-7928M,,,Name:,SpdCoach 2383716,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/31/2024 05:46 午後,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2383716,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.22,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.0.36


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,7928.6,0.0,00:49:52.5,00:03:09.3,2.64,00:00:00.0,0.00,22.5,981,8.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77193790,130.75110060


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,7928.6,0.0,00:49:52.5,00:03:09.3,2.64,00:00:00.0,0.00,22.5,981,8.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77193790,130.75110060



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3.3,0.0,00:00:03.9,00:08:15.0,1.01,00:00:00.0,0.00,15.5,1,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77193790,130.75110060
1,4.2,0.0,00:00:04.9,00:10:25.0,0.80,00:00:00.0,0.00,28.5,2,0.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77193840,130.75109180
1,7.5,0.0,00:00:07.8,00:10:02.4,0.83,00:00:00.0,0.00,25.5,3,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77194000,130.75105620
1,9.7,0.0,00:00:09.1,00:06:24.6,1.30,00:00:00.0,0.00,33.5,4,2.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77194130,130.75103300
1,14.2,0.0,00:00:11.1,00:04:54.1,1.70,00:00:00.0,0.00,35.0,5,4.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77194500,130.75098440
1,16.6,0.0,00:00:12.1,00:03:49.3,2.18,00:00:00.0,0.00,40.5,6,2.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77194740,130.75095900
1,35.1,0.0,00:00:22.7,00:08:15.0,1.01,00:00:00.0,0.00,22.5,7,18.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77198100,130.75058530
1,36.6,0.0,00:00:23.9,00:08:15.0,1.01,00:00:00.0,0.00,18.0,8,1.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77198160,130.75056980
1,43.1,0.0,00:00:27.8,00:05:44.8,1.45,00:00:00.0,0.00,16.5,9,6.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77198690,130.75050100
1,50.4,0.0,00:00:30.9,00:04:17.7,1.94,00:00:00.0,0.00,17.5,10,7.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77199500,130.75042320
1,59.0,0.0,00:00:34.4,00:03:32.7,2.35,00:00:00.0,0.00,18.5,11,8.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77200720,130.75033300
1,67.3,0.0,00:00:37.8,00:03:23.2,2.46,00:00:00.0,0.00,17.5,12,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77202200,130.75024590
1,75.9,0.0,00:00:41.2,00:03:22.4,2.47,00:00:00.0,0.00,17.5,13,8.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77203980,130.75015660
1,93.7,0.0,00:00:51.2,00:03:22.4,2.47,00:00:00.0,0.00,25.0,14,17.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77218530,130.74971150
1,96.0,0.0,00:00:52.6,00:06:33.7,1.27,00:00:00.0,0.00,27.5,15,2.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77219650,130.74969060
1,103.7,0.0,00:00:56.5,00:04:59.4,1.67,00:00:00.0,0.00,36.5,16,7.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77223280,130.74962150
1,106.7,0.0,00:00:57.8,00:04:25.9,1.88,00:00:00.0,0.00,17.0,17,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77224720,130.74959360
1,123.1,0.0,00:01:07.6,00:05:06.7,1.63,00:00:00.0,0.00,27.5,18,16.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77233430,130.74940180
1,124.5,0.0,00:01:08.9,00:05:42.4,1.46,00:00:00.0,0.00,25.0,19,1.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77233850,130.74938730
1,129.3,0.0,00:01:11.9,00:05:22.5,1.55,00:00:00.0,0.00,32.0,20,4.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77235320,130.74933910
1,131.1,0.0,00:01:12.6,00:04:44.0,1.76,00:00:00.0,0.00,29.5,21,1.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77236030,130.74932170
1,138.0,0.0,00:01:16.0,00:04:06.3,2.03,00:00:00.0,0.00,17.5,22,6.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77238790,130.74925550
1,146.4,0.0,00:01:19.4,00:03:41.2,2.26,00:00:00.0,0.00,18.5,23,8.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77242470,130.74917680
1,165.4,0.0,00:01:29.5,00:08:40.8,0.96,00:00:00.0,0.00,25.0,24,19.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77258000,130.74879220
1,167.2,0.0,00:01:30.7,00:06:43.2,1.24,00:00:00.0,0.00,30.5,25,1.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77258390,130.74877380
1,174.1,0.0,00:01:34.5,00:04:55.8,1.69,00:00:00.0,0.00,16.5,26,6.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77259820,130.74870180
1,181.8,0.0,00:01:38.1,00:04:15.1,1.96,00:00:00.0,0.00,15.5,27,7.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77261500,130.74862210
1,188.8,0.0,00:01:41.3,00:03:46.2,2.21,00:00:00.0,0.00,18.5,28,7.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77263380,130.74855030
1,197.3,0.0,00:01:44.7,00:03:28.3,2.40,00:00:00.0,0.00,18.5,29,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77265850,130.74846450
1,205.8,0.0,00:01:48.1,00:03:20.0,2.50,00:00:00.0,0.00,17.5,30,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77268210,130.74837830
1,223.1,0.0,00:01:58.2,00:05:06.7,1.63,00:00:00.0,0.00,26.5,31,17.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77272680,130.74819620
1,234.7,0.0,00:02:10.6,00:08:15.0,1.01,00:00:00.0,0.00,13.0,32,11.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77261450,130.74827340
1,241.3,0.0,00:02:14.0,00:06:33.7,1.27,00:00:00.0,0.00,28.5,33,6.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77256210,130.74830730
1,244.2,0.0,00:02:15.4,00:04:31.7,1.84,00:00:00.0,0.00,21.0,34,2.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77253930,130.74832160
1,252.6,0.0,00:02:19.2,00:03:47.2,2.20,00:00:00.0,0.00,16.5,35,8.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77247310,130.74836410
1,261.1,0.0,00:02:22.6,00:03:32.7,2.35,00:00:00.0,0.00,17.5,36,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77240520,130.74840590
1,270.8,0.0,00:02:26.0,00:03:06.5,2.68,00:00:00.0,0.00,17.5,37,9.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77232740,130.74845230
1,280.5,0.0,00:02:29.4,00:02:55.4,2.85,00:00:00.0,0.00,17.5,38,9.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77224800,130.74849510
1,289.7,0.0,00:02:32.8,00:02:59.8,2.78,00:00:00.0,0.00,18.0,39,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77217240,130.74853490
1,298.0,0.0,00:02:36.0,00:03:10.1,2.63,00:00:00.0,0.00,18.5,40,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77210530,130.74857470
1,307.8,0.0,00:02:39.6,00:03:09.3,2.64,00:00:00.0,0.00,17.5,41,9.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77202610,130.74862040
1,315.5,0.0,00:02:42.6,00:03:10.8,2.62,00:00:00.0,0.00,19.0,42,7.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77196500,130.74865940
1,325.0,0.0,00:02:46.2,00:03:16.8,2.54,00:00:00.0,0.00,17.0,43,9.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77189140,130.74870940
1,333.4,0.0,00:02:49.6,00:03:16.0,2.55,00:00:00.0,0.00,18.5,44,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77182580,130.74875510
1,342.1,0.0,00:02:52.6,00:03:07.9,2.66,00:00:00.0,0.00,18.5,45,8.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77175900,130.74880250
1,352.4,0.0,00:02:56.2,00:02:56.6,2.83,00:00:00.0,0.00,17.5,46,10.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77167810,130.74885620
1,361.6,0.0,00:02:59.4,00:02:54.2,2.87,00:00:00.0,0.00,18.5,47,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77160590,130.74890380
1,371.2,0.0,00:03:02.8,00:02:56.0,2.84,00:00:00.0,0.00,18.0,48,9.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77152940,130.74895140
1,380.4,0.0,00:03:06.0,00:02:56.0,2.84,00:00:00.0,0.00,18.5,49,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77145450,130.74899370
1,390.6,0.0,00:03:10.0,00:03:03.8,2.72,00:00:00.0,0.00,15.5,50,10.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77137210,130.74904190
1,398.3,0.0,00:03:13.0,00:03:19.2,2.51,00:00:00.0,0.00,19.5,51,7.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77131210,130.74908100
1,407.4,0.0,00:03:16.2,00:03:13.0,2.59,00:00:00.0,0.00,18.5,52,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77124090,130.74912980
1,416.5,0.0,00:03:19.6,00:03:03.1,2.73,00:00:00.0,0.00,17.5,53,9.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77117070,130.74917840
1,425.2,0.0,00:03:22.7,00:03:01.8,2.75,00:00:00.0,0.00,19.0,54,8.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77110410,130.74922760
1,434.9,0.0,00:03:26.0,00:02:54.8,2.86,00:00:00.0,0.00,18.5,55,9.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77103030,130.74928370
1,444.1,0.0,00:03:29.2,00:02:50.0,2.94,00:00:00.0,0.00,19.0,56,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77095990,130.74933400
1,453.3,0.0,00:03:32.4,00:02:51.2,2.92,00:00:00.0,0.00,18.5,57,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77088770,130.74938290
1,462.2,0.0,00:03:35.6,00:02:56.6,2.83,00:00:00.0,0.00,18.5,58,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77081930,130.74943190
1,471.6,0.0,00:03:39.0,00:02:59.8,2.78,00:00:00.0,0.00,17.5,59,9.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77074770,130.74948580
1,481.6,0.0,00:03:42.6,00:02:57.9,2.81,00:00:00.0,0.00,17.5,60,10.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77067160,130.74954180
1,490.7,0.0,00:03:45.8,00:02:56.6,2.83,00:00:00.0,0.00,18.5,61,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77060090,130.74959100
1,499.5,0.0,00:03:48.8,00:02:55.4,2.85,00:00:00.0,0.00,19.0,62,8.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77053230,130.74963630
1,508.6,0.0,00:03:52.0,00:02:55.4,2.85,00:00:00.0,0.00,19.0,63,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77045980,130.74968190
1,517.3,0.0,00:03:55.0,00:02:58.5,2.80,00:00:00.0,0.00,19.5,64,8.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77039120,130.74972570
1,526.1,0.0,00:03:58.0,00:02:59.2,2.79,00:00:00.0,0.00,19.0,65,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77032080,130.74976980
1,536.0,0.0,00:04:01.6,00:02:56.0,2.84,00:00:00.0,0.00,18.5,66,9.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77024180,130.74981860
1,543.7,0.0,00:04:04.6,00:03:03.1,2.73,00:00:00.0,0.00,20.0,67,7.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77018190,130.74985900
1,552.4,0.0,00:04:07.6,00:03:05.8,2.69,00:00:00.0,0.00,18.0,68,8.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77011440,130.74990680
1,564.7,0.0,00:04:12.0,00:02:55.4,2.85,00:00:00.0,0.00,22.5,69,12.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77002000,130.74997430
1,571.5,0.0,00:04:14.8,00:03:06.5,2.68,00:00:00.0,0.00,13.0,70,6.8,0.0,---,---,---,---,---,---,---,---,---,---,32.76996890,130.75001350
1,580.5,0.0,00:04:18.2,00:03:16.0,2.55,00:00:00.0,0.00,18.5,71,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.76990180,130.75006830
