Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-5835M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/22/25 09:36�ߑO,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,988.2,0.0,00:04:46,---,3.46,00:00:00.0,0.00,---,121,8.2,0.0,---,---,---,---,---,---,---,---,---,---,32.7725882,130.7483213


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,5835.8,0.0,00:36:22.3,00:03:07.2,2.67,00:00:00.0,0.00,25.0,706,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77303210,130.75217350



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3895.2,0.0,00:24:39.9,00:05:52.1,1.42,00:00:00.0,0.00,94.0,462,2.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77258820,130.74832130
1,3902.3,0.0,00:24:42.3,00:02:49.4,2.95,00:00:00.0,0.00,29.0,463,7.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77252980,130.74835280
1,3910.4,0.0,00:24:44.3,00:02:30.1,3.33,00:00:00.0,0.00,27.0,464,8.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77246370,130.74838860
1,3918.9,0.0,00:24:46.5,00:02:16.6,3.66,00:00:00.0,0.00,27.0,465,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77239340,130.74842430
1,3926.9,0.0,00:24:48.6,00:02:11.5,3.80,00:00:00.0,0.00,28.0,466,8.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77232700,130.74845590
1,3935.4,0.0,00:24:50.7,00:02:08.2,3.90,00:00:00.0,0.00,29.0,467,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77225610,130.74849090
1,3943.8,0.0,00:24:52.9,00:02:10.2,3.84,00:00:00.0,0.00,28.0,468,8.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77218800,130.74852830
1,3952.2,0.0,00:24:55.1,00:02:12.9,3.76,00:00:00.0,0.00,26.0,469,8.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77211950,130.74856680
1,3960.6,0.0,00:24:57.4,00:02:12.2,3.78,00:00:00.0,0.00,27.0,470,8.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77205160,130.74860600
1,3969.5,0.0,00:24:59.7,00:02:11.5,3.80,00:00:00.0,0.00,26.0,471,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77197980,130.74864670
1,3977.8,0.0,00:25:01.9,00:02:13.6,3.74,00:00:00.0,0.00,26.0,472,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77191320,130.74868710
1,3986.6,0.0,00:25:04.3,00:02:16.6,3.66,00:00:00.0,0.00,26.0,473,8.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77184330,130.74873170
