Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-10150M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,12/29/24 08:47Œß‘O,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,10150.5,0.0,01:10:05.5,00:03:27.4,2.41,00:00:00.0,0.00,22.5,917,11.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77304860,130.75221850


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,10150.5,0.0,01:10:05.5,00:03:27.4,2.41,00:00:00.0,0.00,22.5,917,11.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77304860,130.75221850



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,0.0,0.0,00:00:01.8,00:00:00.0,0.00,---,---,34.0,1,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77304860,130.75221850
1,0.0,0.0,00:00:02.6,00:00:00.0,0.00,00:00:00.0,0.00,48.0,2,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77304860,130.75221850
1,0.0,0.0,00:00:06.6,00:00:00.0,0.00,00:00:00.0,0.00,17.5,3,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77304860,130.75221850
1,0.0,0.0,00:00:07.7,00:00:00.0,0.00,00:00:00.0,0.00,42.0,4,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77304860,130.75221850
1,31.6,0.0,00:00:11.7,00:00:00.0,0.00,00:00:00.0,0.00,14.5,5,31.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77167320,130.75399040
1,35.5,0.0,00:00:14.5,00:00:00.0,0.00,00:00:00.0,0.00,24.5,6,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.76895830,130.75381380
1,41.2,0.0,00:00:15.7,00:00:00.0,0.00,00:00:00.0,0.00,37.5,7,5.6,0.0,---,---,---,---,---,---,---,---,---,---,32.76900820,130.75378540
1,50.5,0.0,00:00:19.1,00:00:00.0,0.00,00:00:00.0,0.00,17.5,8,9.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77019380,130.75517920
1,56.1,0.0,00:00:22.7,00:00:00.0,0.00,00:00:00.0,0.00,17.5,9,5.7,0.0,---,---,---,---,---,---,---,---,---,---,32.76925840,130.75381360
1,79.5,0.0,00:00:32.2,00:10:17.2,0.81,00:00:00.0,0.00,31.5,10,23.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77211060,130.75681790
1,82.2,0.0,00:00:33.2,00:04:02.7,2.06,00:00:00.0,0.00,37.5,11,2.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77211530,130.75023600
