Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-6731M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/05/25 10:11�ߑO,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1029.7,0.0,00:04:53,---,3.51,00:00:00.0,0.00,---,147,7.0,0.0,---,---,---,---,---,---,---,---,---,---,33.0514685,130.8583467


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,6731.7,0.0,00:50:45.1,00:03:46.2,2.21,00:00:00.0,0.00,29.0,1073,6.3,0.0,---,---,---,---,---,---,---,---,---,---,33.05151990,130.85843770



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2763.8,0.0,00:23:20.7,00:19:22.7,0.43,00:00:00.0,0.00,32.5,490,6.8,0.0,---,---,---,---,---,---,---,---,---,---,33.05146850,130.85834670
1,2764.8,0.0,00:23:20.9,00:05:08.6,1.62,00:00:00.0,0.00,108.0,491,1.1,0.0,---,---,---,---,---,---,---,---,---,---,33.05146120,130.85833950
1,2769.9,0.0,00:23:22.7,00:03:10.8,2.62,00:00:00.0,0.00,36.0,492,5.1,0.0,---,---,---,---,---,---,---,---,---,---,33.05142560,130.85830580
1,2775.9,0.0,00:23:24.5,00:02:47.2,2.99,00:00:00.0,0.00,34.5,493,6.0,0.0,---,---,---,---,---,---,---,---,---,---,33.05138350,130.85826520
1,2781.8,0.0,00:23:26.1,00:02:27.9,3.38,00:00:00.0,0.00,36.0,494,5.9,0.0,---,---,---,---,---,---,---,---,---,---,33.05134280,130.85822520
1,2788.5,0.0,00:23:27.9,00:02:18.8,3.60,00:00:00.0,0.00,34.5,495,6.7,0.0,---,---,---,---,---,---,---,---,---,---,33.05129630,130.85817910
1,2794.8,0.0,00:23:29.7,00:02:14.0,3.73,00:00:00.0,0.00,33.0,496,6.3,0.0,---,---,---,---,---,---,---,---,---,---,33.05125290,130.85813610
1,2802.1,0.0,00:23:31.5,00:02:08.8,3.88,00:00:00.0,0.00,34.0,497,7.3,0.0,---,---,---,---,---,---,---,---,---,---,33.05120150,130.85808670
1,2809.0,0.0,00:23:33.2,00:02:09.8,3.85,00:00:00.0,0.00,34.5,498,6.9,0.0,---,---,---,---,---,---,---,---,---,---,33.05115360,130.85804000
