Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-1145M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,07/26/25 02:56�ߌ�,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1005.2,0.0,00:05:15,---,3.19,00:00:00.0,0.00,---,159,6.3,0.0,---,---,---,---,---,---,---,---,---,---,35.932987,140.5521292


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1145.9,0.0,00:09:59.2,00:04:21.7,1.91,00:00:00.0,0.00,33.5,271,4.2,0.0,---,---,---,---,---,---,---,---,---,---,35.93299350,140.55210240



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1.9,0.0,00:02:06.2,00:17:43.8,0.47,00:00:00.0,0.00,40.0,1,1.9,0.0,---,---,---,---,---,---,---,---,---,---,35.93298700,140.55212920
1,3.2,0.0,00:02:06.8,00:04:54.1,1.70,00:00:00.0,0.00,101.5,2,1.3,0.0,---,---,---,---,---,---,---,---,---,---,35.93298310,140.55214290
1,7.4,0.0,00:02:08.4,00:03:21.6,2.48,00:00:00.0,0.00,38.0,3,4.2,0.0,---,---,---,---,---,---,---,---,---,---,35.93296820,140.55218600
1,12.5,0.0,00:02:10.1,00:03:02.4,2.74,00:00:00.0,0.00,37.5,4,5.1,0.0,---,---,---,---,---,---,---,---,---,---,35.93295070,140.55223770
1,18.6,0.0,00:02:11.8,00:02:37.7,3.17,00:00:00.0,0.00,34.5,5,6.1,0.0,---,---,---,---,---,---,---,---,---,---,35.93293040,140.55230110
1,24.3,0.0,00:02:13.4,00:02:27.4,3.39,00:00:00.0,0.00,34.5,6,5.7,0.0,---,---,---,---,---,---,---,---,---,---,35.93291140,140.55235940
1,30.7,0.0,00:02:15.2,00:02:22.4,3.51,00:00:00.0,0.00,33.0,7,6.5,0.0,---,---,---,---,---,---,---,---,---,---,35.93289000,140.55242610
