Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-5610M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,07/25/25 01:10Χ΋,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,5610.1,0.0,00:41:35.9,00:03:43.2,2.24,00:00:00.0,0.00,27.0,885,6.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77302090,130.75223550


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,5610.1,0.0,00:41:35.9,00:03:43.2,2.24,00:00:00.0,0.00,27.0,885,6.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77302090,130.75223550



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,0.0,0.0,00:00:03.3,00:00:00.0,0.00,---,---,18.0,1,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77302090,130.75223550
1,0.0,0.0,00:00:04.6,00:00:00.0,0.00,00:00:00.0,0.00,18.0,2,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77302090,130.75223550
1,0.0,0.0,00:00:06.4,00:00:00.0,0.00,00:00:00.0,0.00,42.0,3,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77302090,130.75223550
1,0.0,0.0,00:00:07.6,00:00:00.0,0.00,00:00:00.0,0.00,42.0,4,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77302090,130.75223550
1,0.0,0.0,00:00:08.8,00:00:00.0,0.00,00:00:00.0,0.00,44.5,5,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77302090,130.75223550
1,0.0,0.0,00:00:10.2,00:00:00.0,0.00,00:00:00.0,0.00,45.5,6,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77302090,130.75223550
1,0.0,0.0,00:00:11.6,00:00:00.0,0.00,00:00:00.0,0.00,42.0,7,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77302090,130.75223550
1,0.0,0.0,00:00:12.8,00:00:00.0,0.00,00:00:00.0,0.00,47.5,8,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77302090,130.75223550
1,25.3,0.0,00:00:14.5,00:00:00.0,0.00,00:00:00.0,0.00,43.0,9,25.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77219760,130.75501040
1,27.5,0.0,00:00:15.7,00:00:00.0,0.00,00:00:00.0,0.00,41.5,10,2.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77219560,130.75500640
1,27.5,0.0,00:00:17.1,00:00:00.0,0.00,00:00:00.0,0.00,45.5,11,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77219320,130.75501610
1,30.7,0.0,00:00:18.5,00:00:00.0,0.00,00:00:00.0,0.00,43.5,12,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77221600,130.75495510
1,33.4,0.0,00:00:19.9,00:00:00.0,0.00,00:00:00.0,0.00,42.5,13,2.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77222470,130.75492670
1,38.2,0.0,00:00:21.1,00:00:00.0,0.00,00:00:00.0,0.00,44.0,14,4.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77224360,130.75487850
1,42.6,0.0,00:00:22.5,00:00:00.0,0.00,00:00:00.0,0.00,44.5,15,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77225990,130.75483440
1,47.1,0.0,00:00:23.9,00:00:00.0,0.00,00:00:00.0,0.00,43.0,16,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77227650,130.75478920
1,50.8,0.0,00:00:25.3,00:00:00.0,0.00,00:00:00.0,0.00,45.0,17,3.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77229120,130.75475220
1,54.1,0.0,00:00:26.5,00:00:00.0,0.00,00:00:00.0,0.00,44.0,18,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77230520,130.75472040
1,57.2,0.0,00:00:27.9,00:00:00.0,0.00,00:00:00.0,0.00,44.0,19,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77231750,130.75468930
1,58.3,0.0,00:00:29.3,00:00:00.0,0.00,00:00:00.0,0.00,44.0,20,1.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77503740,130.75780670
1,60.4,0.0,00:00:30.6,00:00:00.0,0.00,00:00:00.0,0.00,44.5,21,2.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77745310,130.75547510
1,60.5,0.0,00:00:31.8,00:07:47.2,1.07,00:00:00.0,0.00,46.5,22,0.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77746910,130.75544020
1,64.1,0.0,00:00:33.5,00:03:32.7,2.35,00:00:00.0,0.00,44.5,23,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77748200,130.75540340
1,67.7,0.0,00:00:34.7,00:03:13.0,2.59,00:00:00.0,0.00,44.0,24,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77749570,130.75536690
1,70.9,0.0,00:00:35.8,00:03:10.8,2.62,00:00:00.0,0.00,46.0,25,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77750860,130.75533590
1,75.2,0.0,00:00:37.4,00:03:09.3,2.64,00:00:00.0,0.00,47.5,26,4.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77752610,130.75529290
1,79.6,0.0,00:00:39.5,00:03:11.5,2.61,00:00:00.0,0.00,28.5,27,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77754440,130.75524950
1,87.8,0.0,00:00:42.5,00:03:10.1,2.63,00:00:00.0,0.00,20.5,28,8.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77757960,130.75516990
1,96.0,0.0,00:00:45.0,00:02:57.9,2.81,00:00:00.0,0.00,21.5,29,8.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77761150,130.75508770
1,105.4,0.0,00:00:47.9,00:02:41.8,3.09,00:00:00.0,0.00,21.0,30,9.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77764560,130.75499180
1,115.6,0.0,00:00:50.8,00:02:30.1,3.33,00:00:00.0,0.00,20.5,31,10.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77768180,130.75488830
1,124.1,0.0,00:00:53.2,00:02:26.1,3.42,00:00:00.0,0.00,25.0,32,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77771170,130.75480200
1,133.4,0.0,00:00:55.8,00:02:22.0,3.52,00:00:00.0,0.00,23.0,33,9.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77774520,130.75470680
1,141.6,0.0,00:00:58.1,00:02:16.9,3.65,00:00:00.0,0.00,26.0,34,8.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77777440,130.75462320
1,150.1,0.0,00:01:00.5,00:02:14.0,3.73,00:00:00.0,0.00,25.0,35,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77780430,130.75453670
1,159.6,0.0,00:01:02.8,00:02:11.2,3.81,00:00:00.0,0.00,26.0,36,9.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77783740,130.75444010
1,167.9,0.0,00:01:05.1,00:02:12.9,3.76,00:00:00.0,0.00,31.5,37,8.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77786660,130.75435440
1,175.9,0.0,00:01:07.7,00:02:22.0,3.52,00:00:00.0,0.00,21.5,38,7.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77789360,130.75427270
1,187.0,0.0,00:01:12.5,00:02:50.0,2.94,00:00:00.0,0.00,12.0,39,11.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77793730,130.75416240
1,194.1,0.0,00:01:15.5,00:03:23.2,2.46,00:00:00.0,0.00,21.5,40,7.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77796680,130.75409200
1,201.9,0.0,00:01:18.0,00:03:13.7,2.58,00:00:00.0,0.00,21.0,41,7.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77799760,130.75401440
1,209.9,0.0,00:01:20.7,00:02:55.4,2.85,00:00:00.0,0.00,22.0,42,8.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77802980,130.75393450
1,218.5,0.0,00:01:23.2,00:02:41.8,3.09,00:00:00.0,0.00,23.5,43,8.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77806380,130.75384890
1,230.0,0.0,00:01:26.6,00:02:30.6,3.32,00:00:00.0,0.00,18.0,44,11.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77811000,130.75373530
1,237.4,0.0,00:01:29.1,00:02:34.7,3.23,00:00:00.0,0.00,23.5,45,7.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77813680,130.75366040
1,245.2,0.0,00:01:31.9,00:02:49.4,2.95,00:00:00.0,0.00,22.5,46,7.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77816390,130.75358010
1,252.4,0.0,00:01:34.3,00:02:52.4,2.90,00:00:00.0,0.00,23.5,47,7.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77818840,130.75350570
1,261.0,0.0,00:01:36.9,00:02:41.8,3.09,00:00:00.0,0.00,23.0,48,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77821610,130.75341760
1,269.7,0.0,00:01:39.6,00:02:31.0,3.31,00:00:00.0,0.00,22.5,49,8.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77824660,130.75332860
1,278.7,0.0,00:01:42.1,00:02:24.9,3.45,00:00:00.0,0.00,24.5,50,9.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77828020,130.75323730
1,287.9,0.0,00:01:44.9,00:02:25.7,3.43,00:00:00.0,0.00,22.0,51,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77831430,130.75314530
1,296.1,0.0,00:01:47.5,00:02:35.2,3.22,00:00:00.0,0.00,23.0,52,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77834630,130.75306230
