Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-9976M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/02/25 08:52Œß‘O,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,9976.9,0.0,01:04:45.2,00:03:15.3,2.56,00:00:00.0,0.00,24.5,1294,7.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77215650,130.75157760


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,9976.9,0.0,01:04:45.2,00:03:15.3,2.56,00:00:00.0,0.00,24.5,1294,7.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77215650,130.75157760



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1.2,0.0,00:00:01.8,00:19:22.7,0.43,00:00:00.0,0.00,33.5,1,1.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77215650,130.75157760
1,2.7,0.0,00:00:02.8,00:07:30.4,1.11,00:00:00.0,0.00,47.0,2,1.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77214470,130.75156930
1,19.7,0.0,00:00:12.9,00:05:24.6,1.54,00:00:00.0,0.00,26.0,3,17.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77200050,130.75146080
1,23.9,0.0,00:00:15.2,00:05:33.3,1.50,00:00:00.0,0.00,23.5,4,4.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77197580,130.75142780
1,28.8,0.0,00:00:18.0,00:05:01.2,1.66,00:00:00.0,0.00,21.5,5,4.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77195290,130.75138210
1,34.3,0.0,00:00:20.8,00:04:36.2,1.81,00:00:00.0,0.00,22.0,6,5.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77193590,130.75132690
1,40.4,0.0,00:00:23.6,00:04:10.0,2.00,00:00:00.0,0.00,21.0,7,6.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77192770,130.75126180
1,49.3,0.0,00:00:27.9,00:03:53.6,2.14,00:00:00.0,0.00,14.5,8,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77192640,130.75116710
1,69.0,0.0,00:00:36.9,00:04:13.8,1.97,00:00:00.0,0.00,41.5,9,19.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77193530,130.75092080
1,87.3,0.0,00:00:46.7,00:04:59.4,1.67,00:00:00.0,0.00,32.5,10,18.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77193900,130.75068910
1,89.7,0.0,00:00:47.7,00:03:55.8,2.12,00:00:00.0,0.00,44.0,11,2.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77194110,130.75066430
1,97.7,0.0,00:00:50.8,00:03:19.2,2.51,00:00:00.0,0.00,19.0,12,8.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77194880,130.75057920
1,106.5,0.0,00:00:53.9,00:03:09.3,2.64,00:00:00.0,0.00,20.5,13,8.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77195830,130.75048560
1,115.5,0.0,00:00:56.7,00:02:47.7,2.98,00:00:00.0,0.00,21.0,14,9.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77196780,130.75039000
1,124.7,0.0,00:00:59.5,00:02:38.2,3.16,00:00:00.0,0.00,21.5,15,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77197780,130.75029260
1,133.6,0.0,00:01:02.1,00:02:33.3,3.26,00:00:00.0,0.00,23.0,16,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77198860,130.75019840
1,153.4,0.0,00:01:09.3,00:02:39.2,3.14,00:00:00.0,0.00,9.0,17,19.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77201600,130.74998920
1,165.2,0.0,00:01:15.5,00:03:22.4,2.47,00:00:00.0,0.00,27.0,18,11.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77204330,130.74986700
1,167.4,0.0,00:01:16.9,00:04:25.9,1.88,00:00:00.0,0.00,10.0,19,2.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77204880,130.74984470
1,171.4,0.0,00:01:19.3,00:05:22.5,1.55,00:00:00.0,0.00,32.5,20,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77206180,130.74980460
1,173.0,0.0,00:01:20.1,00:05:01.2,1.66,00:00:00.0,0.00,37.5,21,1.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77206750,130.74978910
1,185.6,0.0,00:01:26.0,00:04:23.1,1.90,00:00:00.0,0.00,31.5,22,12.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77211380,130.74966660
1,187.5,0.0,00:01:27.3,00:04:15.1,1.96,00:00:00.0,0.00,12.0,23,1.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77212120,130.74964830
1,194.0,0.0,00:01:30.3,00:03:54.7,2.13,00:00:00.0,0.00,19.5,24,6.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77214570,130.74958560
1,202.6,0.0,00:01:33.3,00:03:20.8,2.49,00:00:00.0,0.00,21.0,25,8.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77217830,130.74950200
1,212.0,0.0,00:01:36.3,00:02:47.2,2.99,00:00:00.0,0.00,20.5,26,9.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77221480,130.74941090
1,221.2,0.0,00:01:38.9,00:02:37.7,3.17,00:00:00.0,0.00,21.0,27,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77225000,130.74932210
1,241.7,0.0,00:01:47.5,00:04:34.7,1.82,00:00:00.0,0.00,58.0,28,20.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77242720,130.74888310
1,247.3,0.0,00:01:50.7,00:08:51.9,0.94,00:00:00.0,0.00,20.5,29,5.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77244150,130.74882590
1,252.5,0.0,00:01:53.1,00:04:39.3,1.79,00:00:00.0,0.00,23.5,30,5.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77244820,130.74877090
1,258.0,0.0,00:01:55.5,00:03:51.4,2.16,00:00:00.0,0.00,23.5,31,5.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77244740,130.74871190
1,266.4,0.0,00:01:58.7,00:03:28.3,2.40,00:00:00.0,0.00,19.0,32,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77243930,130.74862310
1,285.8,0.0,00:02:08.0,00:05:12.5,1.60,00:00:00.0,0.00,37.5,33,19.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77241870,130.74839140
1,286.4,0.0,00:02:14.2,00:27:46.6,0.30,00:00:00.0,0.00,10.5,34,0.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77241630,130.74838890
1,287.1,0.0,00:02:16.8,00:30:51.8,0.27,00:00:00.0,0.00,19.0,35,0.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77240790,130.74839150
1,292.9,0.0,00:02:26.1,00:16:20.3,0.51,00:00:00.0,0.00,39.5,36,5.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77233620,130.74844610
1,297.2,0.0,00:02:29.1,00:12:04.6,0.69,00:00:00.0,0.00,24.5,37,4.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77230460,130.74847220
1,299.1,0.0,00:02:30.1,00:05:31.1,1.51,00:00:00.0,0.00,36.0,38,1.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77228970,130.74848320
1,303.9,0.0,00:02:32.1,00:04:10.0,2.00,00:00:00.0,0.00,36.0,39,4.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77225380,130.74851040
1,307.1,0.0,00:02:33.3,00:03:24.9,2.44,00:00:00.0,0.00,42.0,40,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77222920,130.74852840
1,316.8,0.0,00:02:36.5,00:02:46.6,3.00,00:00:00.0,0.00,19.5,41,9.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77215460,130.74858250
1,326.7,0.0,00:02:39.5,00:02:41.2,3.10,00:00:00.0,0.00,20.0,42,9.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77207730,130.74863520
