Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-3158M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,07/13/25 08:46�ߑO,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3008.5,0.0,00:27:44,---,1.81,00:00:00.0,0.00,---,547,5.5,0.0,---,---,---,---,---,---,---,---,---,---,32.7726176,130.748192


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3158.9,0.0,00:28:27.7,00:04:31.7,1.84,00:00:00.0,0.00,29.5,556,5.7,0.0,---,---,---,---,---,---,---,---,---,---,32.79905810,130.77897980



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,152.2,0.0,00:00:39.4,00:09:48.2,0.85,00:00:00.0,0.00,18.5,10,2.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77261760,130.74819200
1,155.5,0.0,00:00:42.4,00:09:09.4,0.91,00:00:00.0,0.00,20.0,11,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77259350,130.74817040
1,159.0,0.0,00:00:45.0,00:07:34.5,1.10,00:00:00.0,0.00,21.0,12,3.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77256470,130.74815230
1,163.9,0.0,00:00:51.0,00:08:00.7,1.04,00:00:00.0,0.00,10.0,13,4.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77252330,130.74813580
1,165.7,0.0,00:00:54.4,00:11:34.4,0.72,00:00:00.0,0.00,20.0,14,1.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77250520,130.74814260
1,172.3,0.0,00:01:03.6,00:10:17.2,0.81,00:00:00.0,0.00,32.5,15,6.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77240920,130.74819770
1,173.5,0.0,00:01:04.6,00:07:18.5,1.14,00:00:00.0,0.00,16.5,16,1.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77239860,130.74820290
1,177.4,0.0,00:01:07.6,00:06:21.6,1.31,00:00:00.0,0.00,21.0,17,3.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77236520,130.74821420
1,181.7,0.0,00:01:10.4,00:06:13.1,1.34,00:00:00.0,0.00,21.5,18,4.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77232860,130.74822930
1,187.9,0.0,00:01:14.5,00:05:44.8,1.45,00:00:00.0,0.00,27.0,19,6.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77228140,130.74826540
1,191.3,0.0,00:01:15.8,00:05:08.6,1.62,00:00:00.0,0.00,18.0,20,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77225690,130.74828590
1,194.5,0.0,00:01:17.5,00:04:13.8,1.97,00:00:00.0,0.00,36.0,21,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77223280,130.74830510
1,198.8,0.0,00:01:19.0,00:03:40.2,2.27,00:00:00.0,0.00,38.0,22,4.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77220030,130.74832900
1,212.5,0.0,00:01:26.0,00:03:31.8,2.36,00:00:00.0,0.00,39.5,23,13.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77209490,130.74840590
1,215.6,0.0,00:01:27.8,00:03:58.0,2.10,00:00:00.0,0.00,8.0,24,3.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77207280,130.74842480
1,218.2,0.0,00:01:29.5,00:04:36.2,1.81,00:00:00.0,0.00,36.0,25,2.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77205400,130.74844170
1,221.4,0.0,00:01:30.8,00:04:27.3,1.87,00:00:00.0,0.00,42.5,26,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77203120,130.74846240
1,224.4,0.0,00:01:32.5,00:04:05.0,2.04,00:00:00.0,0.00,45.5,27,3.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77201000,130.74848260
1,227.5,0.0,00:01:33.6,00:03:53.6,2.14,00:00:00.0,0.00,46.0,28,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77198880,130.74850370
1,230.2,0.0,00:01:34.8,00:03:48.3,2.19,00:00:00.0,0.00,45.5,29,2.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77197010,130.74852160
1,233.5,0.0,00:01:36.4,00:03:50.4,2.17,00:00:00.0,0.00,37.0,30,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77194610,130.74854290
1,237.1,0.0,00:01:38.5,00:03:59.2,2.09,00:00:00.0,0.00,46.5,31,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77191990,130.74856520
1,238.9,0.0,00:01:39.2,00:04:11.2,1.99,00:00:00.0,0.00,40.0,32,1.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77190660,130.74857630
1,242.2,0.0,00:01:41.5,00:04:37.7,1.80,00:00:00.0,0.00,31.5,33,3.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77188140,130.74859620
1,245.1,0.0,00:01:42.6,00:04:42.4,1.77,00:00:00.0,0.00,37.5,34,2.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77185950,130.74861120
1,248.5,0.0,00:01:44.5,00:04:11.2,1.99,00:00:00.0,0.00,40.0,35,3.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77183270,130.74862970
1,254.9,0.0,00:01:47.6,00:03:55.8,2.12,00:00:00.0,0.00,40.0,36,6.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77178250,130.74866430
1,257.9,0.0,00:01:49.0,00:04:06.3,2.03,00:00:00.0,0.00,17.5,37,2.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77176010,130.74868100
1,260.6,0.0,00:01:50.6,00:04:19.0,1.93,00:00:00.0,0.00,41.5,38,2.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77173940,130.74869700
1,263.7,0.0,00:01:52.0,00:04:16.4,1.95,00:00:00.0,0.00,40.5,39,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77171630,130.74871550
1,266.2,0.0,00:01:53.5,00:04:11.2,1.99,00:00:00.0,0.00,43.5,40,2.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77169840,130.74873060
1,269.5,0.0,00:01:54.8,00:04:03.9,2.05,00:00:00.0,0.00,47.0,41,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77167390,130.74875100
1,272.3,0.0,00:01:56.5,00:04:02.7,2.06,00:00:00.0,0.00,41.0,42,2.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77165340,130.74876830
1,275.4,0.0,00:01:57.6,00:04:11.2,1.99,00:00:00.0,0.00,73.5,43,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77163090,130.74878680
1,278.4,0.0,00:01:59.0,00:04:02.7,2.06,00:00:00.0,0.00,30.5,44,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77160790,130.74880520
1,281.1,0.0,00:02:00.2,00:03:48.3,2.19,00:00:00.0,0.00,44.5,45,2.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77158800,130.74882140
1,284.3,0.0,00:02:01.6,00:03:43.2,2.24,00:00:00.0,0.00,44.5,46,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77156430,130.74884080
1,287.6,0.0,00:02:03.0,00:03:40.2,2.27,00:00:00.0,0.00,44.5,47,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77154020,130.74885990
1,290.9,0.0,00:02:04.4,00:03:38.3,2.29,00:00:00.0,0.00,43.5,48,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77151520,130.74887910
1,294.2,0.0,00:02:05.8,00:03:33.6,2.34,00:00:00.0,0.00,41.5,49,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77148990,130.74889830
1,306.7,0.0,00:02:12.2,00:03:30.9,2.37,00:00:00.0,0.00,39.5,50,12.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77139330,130.74896650
1,308.2,0.0,00:02:13.2,00:03:58.0,2.10,00:00:00.0,0.00,10.0,51,1.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77138160,130.74897490
1,312.8,0.0,00:02:15.6,00:04:57.6,1.68,00:00:00.0,0.00,37.5,52,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77134630,130.74899900
1,315.9,0.0,00:02:17.0,00:04:34.7,1.82,00:00:00.0,0.00,27.5,53,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77132180,130.74901490
1,319.1,0.0,00:02:18.4,00:03:50.4,2.17,00:00:00.0,0.00,40.5,54,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77129690,130.74903140
1,322.3,0.0,00:02:19.8,00:03:42.2,2.25,00:00:00.0,0.00,42.5,55,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77127180,130.74904820
1,325.8,0.0,00:02:21.4,00:03:41.2,2.26,00:00:00.0,0.00,41.5,56,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77124360,130.74906630
1,334.1,0.0,00:02:26.5,00:04:07.5,2.02,00:00:00.0,0.00,12.0,57,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77117750,130.74910760
1,335.8,0.0,00:02:27.4,00:05:16.4,1.58,00:00:00.0,0.00,67.0,58,1.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77116480,130.74911610
1,337.2,0.0,00:02:28.4,00:05:47.2,1.44,00:00:00.0,0.00,54.5,59,1.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77115330,130.74912330
1,351.6,0.0,00:02:35.5,00:05:18.4,1.57,00:00:00.0,0.00,32.5,60,14.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77104190,130.74920180
1,353.0,0.0,00:02:36.5,00:04:31.7,1.84,00:00:00.0,0.00,9.5,61,1.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77103090,130.74920910
1,355.0,0.0,00:02:38.5,00:05:18.4,1.57,00:00:00.0,0.00,30.0,62,2.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77101530,130.74921990
1,357.1,0.0,00:02:40.4,00:07:47.2,1.07,00:00:00.0,0.00,33.0,63,2.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77099920,130.74923050
1,358.4,0.0,00:02:42.0,00:08:35.4,0.97,00:00:00.0,0.00,32.5,64,1.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77098890,130.74923750
1,360.0,0.0,00:02:43.8,00:09:48.2,0.85,00:00:00.0,0.00,33.0,65,1.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77097660,130.74924590
1,361.6,0.0,00:02:45.6,00:09:34.7,0.87,00:00:00.0,0.00,34.0,66,1.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77096370,130.74925490
1,363.0,0.0,00:02:47.5,00:09:28.1,0.88,00:00:00.0,0.00,34.5,67,1.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77095310,130.74926280
1,364.9,0.0,00:02:49.0,00:08:57.6,0.93,00:00:00.0,0.00,34.5,68,1.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77093850,130.74927230
1,366.8,0.0,00:02:50.6,00:07:30.4,1.11,00:00:00.0,0.00,37.5,69,1.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77092360,130.74928230
1,369.3,0.0,00:02:52.0,00:05:59.7,1.39,00:00:00.0,0.00,44.5,70,2.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77090380,130.74929570
1,375.4,0.0,00:02:56.1,00:05:08.6,1.62,00:00:00.0,0.00,37.5,71,6.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77085700,130.74932820
1,377.1,0.0,00:02:57.2,00:05:20.5,1.56,00:00:00.0,0.00,15.5,72,1.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77084380,130.74933740
1,379.6,0.0,00:02:58.8,00:05:40.1,1.47,00:00:00.0,0.00,38.5,73,2.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77082400,130.74935110
1,382.2,0.0,00:03:00.2,00:05:06.7,1.63,00:00:00.0,0.00,42.5,74,2.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77080410,130.74936540
1,385.0,0.0,00:03:01.6,00:04:31.7,1.84,00:00:00.0,0.00,44.0,75,2.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77078210,130.74938030
1,387.9,0.0,00:03:03.0,00:04:11.2,1.99,00:00:00.0,0.00,44.0,76,2.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77075980,130.74939590
1,390.4,0.0,00:03:04.2,00:04:02.7,2.06,00:00:00.0,0.00,46.5,77,2.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77074030,130.74940940
1,393.8,0.0,00:03:05.8,00:03:58.0,2.10,00:00:00.0,0.00,43.0,78,3.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77071370,130.74942740
1,396.3,0.0,00:03:07.0,00:03:55.8,2.12,00:00:00.0,0.00,45.5,79,2.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77069400,130.74944080
1,398.9,0.0,00:03:08.5,00:03:53.6,2.14,00:00:00.0,0.00,45.5,80,2.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77067360,130.74945460
1,402.1,0.0,00:03:09.7,00:03:47.2,2.20,00:00:00.0,0.00,45.5,81,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77064920,130.74947060
1,404.8,0.0,00:03:10.8,00:03:43.2,2.24,00:00:00.0,0.00,48.5,82,2.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77062800,130.74948450
1,407.3,0.0,00:03:12.0,00:03:46.2,2.21,00:00:00.0,0.00,50.0,83,2.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77060760,130.74949780
1,416.4,0.0,00:03:17.5,00:03:54.7,2.13,00:00:00.0,0.00,41.5,84,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77053500,130.74954250
1,417.5,0.0,00:03:18.0,00:04:27.3,1.87,00:00:00.0,0.00,13.0,85,1.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77052610,130.74954750
1,421.1,0.0,00:03:20.5,00:05:12.5,1.60,00:00:00.0,0.00,27.0,86,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77049750,130.74956450
1,424.8,0.0,00:03:22.1,00:04:49.0,1.73,00:00:00.0,0.00,33.0,87,3.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77046850,130.74958320
1,429.2,0.0,00:03:23.8,00:03:54.7,2.13,00:00:00.0,0.00,36.0,88,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77043380,130.74960650
1,433.4,0.0,00:03:25.4,00:03:23.2,2.46,00:00:00.0,0.00,36.0,89,4.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77040130,130.74962870
1,438.3,0.0,00:03:27.2,00:03:09.3,2.64,00:00:00.0,0.00,36.0,90,4.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77036280,130.74965470
1,442.8,0.0,00:03:28.9,00:03:02.4,2.74,00:00:00.0,0.00,36.0,91,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77032780,130.74967760
1,447.3,0.0,00:03:30.4,00:03:01.1,2.76,00:00:00.0,0.00,36.0,92,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77029210,130.74970020
1,455.1,0.0,00:03:33.4,00:03:01.8,2.75,00:00:00.0,0.00,37.5,93,7.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77022910,130.74973860
1,457.8,0.0,00:03:34.6,00:03:10.8,2.62,00:00:00.0,0.00,23.5,94,2.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77020740,130.74975120
1,472.9,0.0,00:03:43.9,00:05:42.4,1.46,00:00:00.0,0.00,36.0,95,15.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77002020,130.74986410
1,473.8,0.0,00:03:45.1,00:11:06.6,0.75,00:00:00.0,0.00,15.5,96,0.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77001250,130.74986840
1,477.1,0.0,00:03:54.5,00:16:40.0,0.50,00:00:00.0,0.00,37.0,97,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.76996800,130.74989270
1,478.1,0.0,00:03:54.9,00:05:03.0,1.65,00:00:00.0,0.00,94.5,98,0.9,0.0,---,---,---,---,---,---,---,---,---,---,32.76996120,130.74989830
1,482.5,0.0,00:03:56.6,00:03:01.8,2.75,00:00:00.0,0.00,38.5,99,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76992860,130.74992540
1,488.3,0.0,00:03:58.2,00:02:38.7,3.15,00:00:00.0,0.00,39.0,100,5.8,0.0,---,---,---,---,---,---,---,---,---,---,32.76988500,130.74996010
1,494.1,0.0,00:03:59.8,00:02:23.6,3.48,00:00:00.0,0.00,36.0,101,5.7,0.0,---,---,---,---,---,---,---,---,---,---,32.76984230,130.74999390
1,500.8,0.0,00:04:01.5,00:02:17.3,3.64,00:00:00.0,0.00,32.5,102,6.7,0.0,---,---,---,---,---,---,---,---,---,---,32.76979190,130.75003360
