Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-4357M,,,Name:,SpdCoach 2383716,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/12/2024 09:00 午前,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2383716,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.22,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.0.36


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,4357.8,0.0,00:33:47.2,00:03:53.6,2.14,00:00:00.0,0.00,25.5,609,7.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77246310,130.75186750


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,4357.8,0.0,00:33:47.2,00:03:53.6,2.14,00:00:00.0,0.00,25.5,609,7.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77246310,130.75186750



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2.1,0.0,00:00:02.3,00:18:31.1,0.45,00:00:00.0,0.00,25.5,1,2.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77246310,130.75186750
1,6.0,0.0,00:00:04.3,00:05:52.1,1.42,00:00:00.0,0.00,17.5,2,3.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77243030,130.75185210
1,10.5,0.0,00:00:06.9,00:04:55.8,1.69,00:00:00.0,0.00,38.5,3,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77239330,130.75183440
1,12.1,0.0,00:00:07.9,00:05:04.8,1.64,00:00:00.0,0.00,28.5,4,1.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77237980,130.75182780
1,26.8,0.0,00:00:18.0,00:05:42.4,1.46,00:00:00.0,0.00,25.5,5,14.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77223200,130.75174630
1,40.3,0.0,00:00:30.4,00:07:22.4,1.13,00:00:00.0,0.00,12.5,6,13.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77213120,130.75164110
1,57.4,0.0,00:00:42.5,00:08:20.0,1.00,00:00:00.0,0.00,13.5,7,17.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77196020,130.75144180
1,59.6,0.0,00:00:44.7,00:08:00.7,1.04,00:00:00.0,0.00,25.5,8,2.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77195280,130.75141990
1,62.1,0.0,00:00:46.6,00:07:26.4,1.12,00:00:00.0,0.00,30.5,9,2.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77194600,130.75139430
1,65.7,0.0,00:00:50.0,00:07:14.7,1.15,00:00:00.0,0.00,22.5,10,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77193820,130.75135660
1,69.2,0.0,00:00:54.2,00:08:15.0,1.01,00:00:00.0,0.00,12.5,11,3.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77193460,130.75131930
1,73.2,0.0,00:00:57.2,00:09:15.5,0.90,00:00:00.0,0.00,22.5,12,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77193250,130.75127680
1,75.6,0.0,00:00:58.6,00:05:59.7,1.39,00:00:00.0,0.00,27.5,13,2.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77193170,130.75125060
1,82.9,0.0,00:01:02.1,00:04:17.7,1.94,00:00:00.0,0.00,18.5,14,7.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77193030,130.75117330
1,91.5,0.0,00:01:05.7,00:03:50.4,2.17,00:00:00.0,0.00,18.0,15,8.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77193160,130.75108100
1,99.7,0.0,00:01:08.7,00:03:30.9,2.37,00:00:00.0,0.00,20.0,16,8.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77193790,130.75099440
1,109.7,0.0,00:01:11.7,00:03:20.0,2.50,00:00:00.0,0.00,20.5,17,10.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77193990,130.75088710
1,118.2,0.0,00:01:14.2,00:03:10.1,2.63,00:00:00.0,0.00,22.0,18,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77194390,130.75079610
1,141.9,0.0,00:01:25.9,00:04:12.5,1.98,00:00:00.0,0.00,14.0,19,23.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77197430,130.75044170
1,148.8,0.0,00:01:31.5,00:07:00.1,1.19,00:00:00.0,0.00,23.5,20,6.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77198970,130.75037110
1,150.4,0.0,00:01:32.9,00:07:26.4,1.12,00:00:00.0,0.00,10.5,21,1.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77199430,130.75035400
1,151.5,0.0,00:01:34.1,00:08:00.7,1.04,00:00:00.0,0.00,43.0,22,1.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77199670,130.75034330
1,154.1,0.0,00:01:36.3,00:09:03.4,0.92,00:00:00.0,0.00,40.5,23,2.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77200350,130.75031640
1,156.1,0.0,00:01:38.0,00:07:22.4,1.13,00:00:00.0,0.00,34.5,24,2.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77200900,130.75029650
1,160.5,0.0,00:01:40.3,00:05:59.7,1.39,00:00:00.0,0.00,27.5,25,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77202200,130.75025220
1,162.7,0.0,00:01:41.5,00:04:57.6,1.68,00:00:00.0,0.00,35.0,26,2.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77202900,130.75022970
1,170.7,0.0,00:01:45.5,00:04:15.1,1.96,00:00:00.0,0.00,14.0,27,8.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77205460,130.75015020
1,179.3,0.0,00:01:49.5,00:04:03.9,2.05,00:00:00.0,0.00,15.5,28,8.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77208240,130.75006460
1,188.0,0.0,00:01:53.3,00:03:49.3,2.18,00:00:00.0,0.00,15.5,29,8.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77211160,130.74997820
1,197.0,0.0,00:01:57.1,00:03:38.3,2.29,00:00:00.0,0.00,15.5,30,9.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77214460,130.74988990
1,206.0,0.0,00:02:01.1,00:03:37.3,2.30,00:00:00.0,0.00,15.0,31,9.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77218010,130.74980390
1,224.3,0.0,00:02:10.7,00:04:31.7,1.84,00:00:00.0,0.00,32.5,32,18.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77226330,130.74961890
1,239.2,0.0,00:02:20.6,00:07:42.9,1.08,00:00:00.0,0.00,26.5,33,14.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77231890,130.74932750
1,241.3,0.0,00:02:22.3,00:07:00.1,1.19,00:00:00.0,0.00,26.5,34,2.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77231290,130.74930660
