Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-6411M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,08/15/25 03:21Χ΋,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,6411.7,0.0,00:49:46.4,00:03:53.6,2.14,00:00:00.0,0.00,27.0,936,6.9,0.0,---,---,---,---,---,---,---,---,---,---,32.78076150,130.74628810


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,6411.7,0.0,00:49:46.4,00:03:53.6,2.14,00:00:00.0,0.00,27.0,936,6.9,0.0,---,---,---,---,---,---,---,---,---,---,32.78076150,130.74628810



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,0.0,0.0,00:00:02.2,00:00:00.0,0.00,---,---,27.0,1,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.78076150,130.74628810
1,41.9,0.0,00:00:03.4,00:00:00.0,0.00,00:00:00.0,0.00,21.0,2,41.9,0.0,---,---,---,---,---,---,---,---,---,---,32.78077740,130.74624560
1,46.8,0.0,00:00:06.4,00:00:00.0,0.00,00:00:00.0,0.00,20.0,3,5.0,0.0,---,---,---,---,---,---,---,---,---,---,32.78080120,130.74620100
1,54.4,0.0,00:00:09.4,00:00:00.0,0.00,00:00:00.0,0.00,20.5,4,7.5,0.0,---,---,---,---,---,---,---,---,---,---,32.78079880,130.74611470
1,57.0,0.0,00:00:12.0,00:10:17.2,0.81,00:00:00.0,0.00,23.0,5,2.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77886120,130.74333440
1,66.6,0.0,00:00:16.2,00:04:08.7,2.01,00:00:00.0,0.00,15.0,6,9.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77887180,130.74323150
1,70.7,0.0,00:00:18.4,00:03:50.4,2.17,00:00:00.0,0.00,25.0,7,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77887860,130.74318900
1,76.8,0.0,00:00:21.4,00:04:16.4,1.95,00:00:00.0,0.00,19.5,8,6.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77889290,130.74312650
1,84.2,0.0,00:00:24.4,00:03:48.3,2.19,00:00:00.0,0.00,21.0,9,7.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77891170,130.74304990
1,92.3,0.0,00:00:27.0,00:03:10.1,2.63,00:00:00.0,0.00,22.0,10,8.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77893150,130.74296720
1,140.6,0.0,00:00:30.8,00:02:59.8,2.78,00:00:00.0,0.00,16.0,11,48.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77920960,130.74257390
1,144.3,0.0,00:00:33.0,00:03:30.9,2.37,00:00:00.0,0.00,27.0,12,3.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77921670,130.74253440
1,146.1,0.0,00:00:35.8,00:04:19.0,1.93,00:00:00.0,0.00,22.0,13,1.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77918620,130.74253540
1,149.0,0.0,00:00:38.6,00:04:15.1,1.96,00:00:00.0,0.00,21.0,14,2.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77918550,130.74248480
1,163.9,0.0,00:00:50.5,00:06:36.8,1.26,00:00:00.0,0.00,14.5,15,14.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77920500,130.74228010
1,164.0,0.0,00:00:51.1,00:46:17.7,0.18,00:00:00.0,0.00,19.0,16,0.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77265170,130.74883320
1,165.8,0.0,00:00:53.9,00:39:40.9,0.21,00:00:00.0,0.00,31.5,17,1.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77265510,130.74881390
1,166.6,0.0,00:00:54.9,00:11:44.2,0.71,00:00:00.0,0.00,38.0,18,0.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77265660,130.74880520
1,171.9,0.0,00:00:57.9,00:06:07.6,1.36,00:00:00.0,0.00,20.5,19,5.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77266880,130.74875040
1,179.0,0.0,00:01:00.9,00:04:12.5,1.98,00:00:00.0,0.00,20.5,20,7.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77268630,130.74867730
1,194.0,0.0,00:01:07.5,00:03:36.4,2.31,00:00:00.0,0.00,9.0,21,14.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77272850,130.74852580
1,197.4,0.0,00:01:09.9,00:04:19.0,1.93,00:00:00.0,0.00,21.0,22,3.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77274130,130.74849210
1,208.5,0.0,00:01:17.7,00:05:18.4,1.57,00:00:00.0,0.00,36.0,23,11.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77278310,130.74838480
1,209.2,0.0,00:01:18.3,00:05:35.5,1.49,00:00:00.0,0.00,9.0,24,0.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77278500,130.74837800
1,217.9,0.0,00:01:24.3,00:05:47.2,1.44,00:00:00.0,0.00,10.5,25,8.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77281350,130.74829110
1,223.0,0.0,00:01:28.3,00:06:13.1,1.34,00:00:00.0,0.00,15.5,26,5.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77282850,130.74823970
1,224.9,0.0,00:01:30.1,00:07:00.1,1.19,00:00:00.0,0.00,33.0,27,1.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77283050,130.74821910
1,226.9,0.0,00:01:31.9,00:07:14.7,1.15,00:00:00.0,0.00,30.5,28,2.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77283130,130.74819800
1,229.4,0.0,00:01:34.5,00:07:38.7,1.09,00:00:00.0,0.00,23.5,29,2.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77282890,130.74817110
1,233.8,0.0,00:01:38.9,00:08:00.7,1.04,00:00:00.0,0.00,13.5,30,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77281800,130.74812460
1,236.9,0.0,00:01:41.9,00:08:10.1,1.02,00:00:00.0,0.00,21.0,31,3.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77280650,130.74809470
1,245.8,0.0,00:01:53.8,00:11:44.2,0.71,00:00:00.0,0.00,14.0,32,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77275650,130.74805870
1,247.7,0.0,00:01:57.0,00:20:19.5,0.41,00:00:00.0,0.00,18.5,33,1.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77273970,130.74805870
1,251.1,0.0,00:02:00.0,00:11:24.9,0.73,00:00:00.0,0.00,20.0,34,3.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77270860,130.74806400
1,255.5,0.0,00:02:02.8,00:07:03.7,1.18,00:00:00.0,0.00,21.5,35,4.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77267100,130.74807740
1,259.5,0.0,00:02:05.1,00:05:33.3,1.50,00:00:00.0,0.00,24.5,36,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77263810,130.74809460
1,265.9,0.0,00:02:08.6,00:04:55.8,1.69,00:00:00.0,0.00,34.5,37,6.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77258840,130.74813030
1,269.3,0.0,00:02:10.2,00:04:39.3,1.79,00:00:00.0,0.00,18.0,38,3.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77256280,130.74814930
1,273.1,0.0,00:02:11.8,00:04:03.9,2.05,00:00:00.0,0.00,38.0,39,3.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77253320,130.74817080
1,277.3,0.0,00:02:13.4,00:03:30.9,2.37,00:00:00.0,0.00,40.0,40,4.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77250070,130.74819360
1,281.1,0.0,00:02:14.8,00:03:16.8,2.54,00:00:00.0,0.00,38.0,41,3.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77247110,130.74821400
1,285.6,0.0,00:02:16.4,00:03:07.2,2.67,00:00:00.0,0.00,38.0,42,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77243590,130.74823770
