Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-6731M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/05/25 10:11�ߑO,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1027.2,0.0,00:04:58.4,---,3.44,00:00:00.0,0.00,---,150,6.8,0.0,---,---,---,---,---,---,---,---,---,---,33.0515199,130.8584377


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,6731.7,0.0,00:50:45.1,00:03:46.2,2.21,00:00:00.0,0.00,29.0,1073,6.3,0.0,---,---,---,---,---,---,---,---,---,---,33.05151990,130.85843770



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2.2,0.0,00:00:03.3,00:11:24.9,0.73,00:00:00.0,0.00,18.0,1,2.2,0.0,---,---,---,---,---,---,---,---,---,---,33.05151990,130.85843770
1,9.3,0.0,00:00:11.8,00:05:52.1,1.42,00:00:00.0,0.00,96.5,2,7.1,0.0,---,---,---,---,---,---,---,---,---,---,33.05144070,130.85836930
1,14.9,0.0,00:00:13.6,00:03:00.5,2.77,00:00:00.0,0.00,35.5,3,5.6,0.0,---,---,---,---,---,---,---,---,---,---,33.05140890,130.85832270
1,20.6,0.0,00:00:15.5,00:02:41.2,3.10,00:00:00.0,0.00,33.0,4,5.8,0.0,---,---,---,---,---,---,---,---,---,---,33.05137520,130.85827600
1,28.0,0.0,00:00:17.2,00:02:16.9,3.65,00:00:00.0,0.00,34.0,5,7.3,0.0,---,---,---,---,---,---,---,---,---,---,33.05132960,130.85821910
1,35.1,0.0,00:00:19.0,00:02:10.8,3.82,00:00:00.0,0.00,33.0,6,7.1,0.0,---,---,---,---,---,---,---,---,---,---,33.05128480,130.85816520
1,42.2,0.0,00:00:20.8,00:02:09.8,3.85,00:00:00.0,0.00,33.0,7,7.1,0.0,---,---,---,---,---,---,---,---,---,---,33.05123810,130.85811300
1,48.6,0.0,00:00:22.4,00:02:08.8,3.88,00:00:00.0,0.00,34.0,8,6.4,0.0,---,---,---,---,---,---,---,---,---,---,33.05119660,130.85806550
1,55.7,0.0,00:00:24.5,00:02:07.5,3.92,00:00:00.0,0.00,34.5,9,7.1,0.0,---,---,---,---,---,---,---,---,---,---,33.05115010,130.85801320
1,62.9,0.0,00:00:26.0,00:02:03.4,4.05,00:00:00.0,0.00,34.5,10,7.2,0.0,---,---,---,---,---,---,---,---,---,---,33.05110250,130.85796110
1,69.5,0.0,00:00:27.7,00:02:04.0,4.03,00:00:00.0,0.00,34.5,11,6.6,0.0,---,---,---,---,---,---,---,---,---,---,33.05105760,130.85791460
1,77.3,0.0,00:00:29.6,00:02:04.0,4.03,00:00:00.0,0.00,33.0,12,7.8,0.0,---,---,---,---,---,---,---,---,---,---,33.05100440,130.85785970
1,84.4,0.0,00:00:31.4,00:02:05.3,3.99,00:00:00.0,0.00,31.5,13,7.1,0.0,---,---,---,---,---,---,---,---,---,---,33.05095570,130.85781050
