Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-1937M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/23/25 08:00�ߑO,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1016.4,0.0,00:04:22.6,---,3.87,00:00:00.0,0.00,---,139,7.3,0.0,---,---,---,---,---,---,---,---,---,---,35.5932908,135.9103685


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1937.2,0.0,00:27:27.3,00:07:07.3,1.17,00:00:00.0,0.00,46.0,594,3.3,0.0,---,---,---,---,---,---,---,---,---,---,35.59329080,135.91036850



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1.5,0.0,00:00:00.6,00:06:21.6,1.31,00:00:00.0,0.00,106.0,1,1.5,0.0,---,---,---,---,---,---,---,---,---,---,35.59329080,135.91036850
1,6.4,0.0,00:00:02.2,00:03:01.1,2.76,00:00:00.0,0.00,39.5,2,4.9,0.0,---,---,---,---,---,---,---,---,---,---,35.59333470,135.91036210
1,12.3,0.0,00:00:03.8,00:02:37.7,3.17,00:00:00.0,0.00,38.0,3,5.9,0.0,---,---,---,---,---,---,---,---,---,---,35.59338740,135.91035300
1,18.6,0.0,00:00:05.4,00:02:17.3,3.64,00:00:00.0,0.00,37.0,4,6.3,0.0,---,---,---,---,---,---,---,---,---,---,35.59344310,135.91034150
1,25.2,0.0,00:00:07.0,00:02:08.2,3.90,00:00:00.0,0.00,36.0,5,6.6,0.0,---,---,---,---,---,---,---,---,---,---,35.59350140,135.91032740
1,32.1,0.0,00:00:08.8,00:02:03.4,4.05,00:00:00.0,0.00,36.0,6,6.9,0.0,---,---,---,---,---,---,---,---,---,---,35.59356230,135.91031250
1,39.7,0.0,00:00:10.4,00:01:56.0,4.31,00:00:00.0,0.00,36.0,7,7.6,0.0,---,---,---,---,---,---,---,---,---,---,35.59362940,135.91029720
1,46.7,0.0,00:00:12.0,00:01:55.2,4.34,00:00:00.0,0.00,34.5,8,7.0,0.0,---,---,---,---,---,---,---,---,---,---,35.59369130,135.91028410
1,54.4,0.0,00:00:13.8,00:01:56.8,4.28,00:00:00.0,0.00,35.5,9,7.6,0.0,---,---,---,---,---,---,---,---,---,---,35.59375920,135.91027180
1,62.0,0.0,00:00:15.6,00:01:56.8,4.28,00:00:00.0,0.00,36.0,10,7.6,0.0,---,---,---,---,---,---,---,---,---,---,35.59382690,135.91026040
1,68.8,0.0,00:00:17.2,00:01:57.6,4.25,00:00:00.0,0.00,34.5,11,6.8,0.0,---,---,---,---,---,---,---,---,---,---,35.59388760,135.91024970
1,75.7,0.0,00:00:18.8,00:01:59.3,4.19,00:00:00.0,0.00,36.0,12,6.9,0.0,---,---,---,---,---,---,---,---,---,---,35.59394940,135.91023860
1,83.4,0.0,00:00:20.8,00:01:59.0,4.20,00:00:00.0,0.00,35.5,13,7.7,0.0,---,---,---,---,---,---,---,---,---,---,35.59401740,135.91022590
1,90.3,0.0,00:00:22.2,00:01:57.6,4.25,00:00:00.0,0.00,36.0,14,6.9,0.0,---,---,---,---,---,---,---,---,---,---,35.59407860,135.91021550
1,97.2,0.0,00:00:23.9,00:01:58.4,4.22,00:00:00.0,0.00,34.0,15,6.9,0.0,---,---,---,---,---,---,---,---,---,---,35.59414010,135.91020540
1,105.3,0.0,00:00:25.8,00:01:56.8,4.28,00:00:00.0,0.00,34.0,16,8.1,0.0,---,---,---,---,---,---,---,---,---,---,35.59421260,135.91019450
1,112.1,0.0,00:00:27.4,00:01:57.0,4.27,00:00:00.0,0.00,34.5,17,6.8,0.0,---,---,---,---,---,---,---,---,---,---,35.59427310,135.91018560
1,119.5,0.0,00:00:29.2,00:01:59.6,4.18,00:00:00.0,0.00,34.5,18,7.4,0.0,---,---,---,---,---,---,---,---,---,---,35.59433920,135.91017530
