Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-8213M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/28/25 05:10Χ΋,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,8213.4,0.0,00:53:12.6,00:03:14.5,2.57,00:00:00.0,0.00,27.5,1084,7.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77341970,130.74977190


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,8213.4,0.0,00:53:12.6,00:03:14.5,2.57,00:00:00.0,0.00,27.5,1084,7.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77341970,130.74977190



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,0.0,0.0,00:00:02.1,00:00:00.0,0.00,---,---,28.0,1,0.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77341970,130.74977190
1,7.1,0.0,00:00:05.9,00:00:00.0,0.00,00:00:00.0,0.00,16.5,2,7.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77341240,130.74969810
1,14.4,0.0,00:00:09.4,00:00:00.0,0.00,00:00:00.0,0.00,19.5,3,7.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77340700,130.74961890
1,22.3,0.0,00:00:12.4,00:00:00.0,0.00,00:00:00.0,0.00,18.5,4,7.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77340270,130.74953580
1,29.3,0.0,00:00:15.5,00:00:00.0,0.00,00:00:00.0,0.00,18.0,5,7.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77339000,130.74946740
1,30.6,0.0,00:00:18.5,00:08:46.3,0.95,00:00:00.0,0.00,20.0,6,1.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77230570,130.75033460
1,32.5,0.0,00:00:21.4,00:03:21.6,2.48,00:00:00.0,0.00,20.5,7,1.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77228890,130.75025090
1,41.2,0.0,00:00:24.3,00:02:42.3,3.08,00:00:00.0,0.00,21.0,8,8.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77227290,130.75015960
1,47.8,0.0,00:00:27.4,00:02:40.7,3.11,00:00:00.0,0.00,20.5,9,6.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77225020,130.75009470
1,56.7,0.0,00:00:30.3,00:02:41.2,3.10,00:00:00.0,0.00,20.5,10,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77223490,130.75000050
1,68.5,0.0,00:00:34.9,00:02:54.8,2.86,00:00:00.0,0.00,13.5,11,11.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77222110,130.74987540
1,73.3,0.0,00:00:37.3,00:03:39.2,2.28,00:00:00.0,0.00,21.5,12,4.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77222060,130.74982450
1,81.4,0.0,00:00:40.5,00:03:49.3,2.18,00:00:00.0,0.00,19.5,13,8.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77222360,130.74973850
1,89.6,0.0,00:00:43.3,00:03:10.8,2.62,00:00:00.0,0.00,20.5,14,8.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77222840,130.74965080
1,99.2,0.0,00:00:46.7,00:02:55.4,2.85,00:00:00.0,0.00,19.0,15,9.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77223360,130.74954790
1,106.8,0.0,00:00:49.3,00:02:54.8,2.86,00:00:00.0,0.00,21.0,16,7.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77223930,130.74946790
1,116.0,0.0,00:00:52.5,00:02:54.2,2.87,00:00:00.0,0.00,20.0,17,9.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77224870,130.74936910
1,124.5,0.0,00:00:55.3,00:02:51.2,2.92,00:00:00.0,0.00,20.5,18,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77225720,130.74927930
1,133.4,0.0,00:00:58.3,00:02:50.0,2.94,00:00:00.0,0.00,20.0,19,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77226530,130.74918530
1,151.5,0.0,00:01:07.6,00:03:58.0,2.10,00:00:00.0,0.00,49.0,20,18.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77229020,130.74897010
1,155.8,0.0,00:01:10.1,00:06:24.6,1.30,00:00:00.0,0.00,29.0,21,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77229660,130.74892390
1,157.4,0.0,00:01:10.9,00:04:40.8,1.78,00:00:00.0,0.00,44.0,22,1.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77229900,130.74890720
1,165.0,0.0,00:01:14.1,00:03:41.2,2.26,00:00:00.0,0.00,20.5,23,7.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77231030,130.74882730
1,188.0,0.0,00:01:26.3,00:05:04.8,1.64,00:00:00.0,0.00,13.0,24,22.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77236590,130.74856560
1,194.3,0.0,00:01:38.8,00:11:54.2,0.70,00:00:00.0,0.00,12.5,25,6.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77236090,130.74849790
1,196.0,0.0,00:01:48.9,00:34:43.3,0.24,00:00:00.0,0.00,24.5,26,1.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77235220,130.74852120
1,197.2,0.0,00:01:49.9,00:15:43.3,0.53,00:00:00.0,0.00,21.5,27,1.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77234400,130.74852880
1,201.8,0.0,00:01:52.9,00:09:09.4,0.91,00:00:00.0,0.00,23.5,28,4.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77231200,130.74856020
1,203.6,0.0,00:01:53.7,00:04:59.4,1.67,00:00:00.0,0.00,44.5,29,1.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77229920,130.74857200
1,212.4,0.0,00:01:57.1,00:03:32.7,2.35,00:00:00.0,0.00,19.0,30,8.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77223550,130.74862730
1,222.2,0.0,00:02:00.3,00:03:03.8,2.72,00:00:00.0,0.00,19.0,31,9.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77216310,130.74868770
1,232.5,0.0,00:02:03.3,00:02:40.2,3.12,00:00:00.0,0.00,20.0,32,10.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77208620,130.74874870
1,243.5,0.0,00:02:06.8,00:02:30.6,3.32,00:00:00.0,0.00,19.0,33,11.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77200410,130.74881340
1,252.6,0.0,00:02:09.3,00:02:32.9,3.27,00:00:00.0,0.00,20.0,34,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77193660,130.74886740
1,263.2,0.0,00:02:12.7,00:02:35.2,3.22,00:00:00.0,0.00,19.5,35,10.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77185800,130.74893170
1,273.0,0.0,00:02:15.7,00:02:33.3,3.26,00:00:00.0,0.00,19.5,36,9.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77178560,130.74899230
1,283.3,0.0,00:02:18.7,00:02:30.1,3.33,00:00:00.0,0.00,20.5,37,10.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77171120,130.74905770
1,293.9,0.0,00:02:21.7,00:02:24.0,3.47,00:00:00.0,0.00,20.0,38,10.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77163500,130.74912620
1,304.6,0.0,00:02:24.7,00:02:21.2,3.54,00:00:00.0,0.00,20.0,39,10.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77155920,130.74919630
1,315.2,0.0,00:02:27.8,00:02:23.6,3.48,00:00:00.0,0.00,21.0,40,10.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77148360,130.74926490
1,320.6,0.0,00:02:29.9,00:02:45.5,3.02,00:00:00.0,0.00,26.0,41,5.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77144440,130.74929910
1,325.4,0.0,00:02:32.1,00:03:27.4,2.41,00:00:00.0,0.00,25.0,42,4.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77140880,130.74932690
1,332.1,0.0,00:02:35.5,00:04:01.5,2.07,00:00:00.0,0.00,18.0,43,6.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77135410,130.74935780
1,340.4,0.0,00:02:40.3,00:04:33.2,1.83,00:00:00.0,0.00,12.5,44,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77128260,130.74938420
1,352.5,0.0,00:02:45.7,00:04:42.4,1.77,00:00:00.0,0.00,31.5,45,12.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77117750,130.74941710
