Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-2729M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,06/29/2025 09:46AM,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.0.37


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,926.7,0.0,00:04:12,---,3.68,00:00:00.0,0.00,---,131,7.1,0.0,---,---,---,---,---,---,---,---,---,---,32.7723432,130.7484037


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2729.9,0.0,00:17:01.9,00:03:07.2,2.67,00:00:00.0,0.00,28.5,404,6.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77241910,130.74823100



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,985.8,0.0,00:04:34.7,00:02:36.2,3.20,00:00:00.0,0.00,33.0,137,7.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77234320,130.74840370
1,992.7,0.0,00:04:36.5,00:02:18.8,3.60,00:00:00.0,0.00,33.0,138,6.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77229000,130.74844000
1,999.7,0.0,00:04:38.3,00:02:12.9,3.76,00:00:00.0,0.00,32.5,139,7.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77223480,130.74847740
1,1006.9,0.0,00:04:40.1,00:02:09.1,3.87,00:00:00.0,0.00,33.0,140,7.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77217880,130.74851590
1,1013.6,0.0,00:04:41.9,00:02:07.2,3.93,00:00:00.0,0.00,33.0,141,6.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77212730,130.74855170
1,1021.9,0.0,00:04:43.9,00:02:03.7,4.04,00:00:00.0,0.00,33.0,142,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77206300,130.74859670
1,1029.0,0.0,00:04:45.7,00:02:05.9,3.97,00:00:00.0,0.00,33.0,143,7.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77200760,130.74863510
1,1036.2,0.0,00:04:47.8,00:02:08.2,3.90,00:00:00.0,0.00,31.5,144,7.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77195240,130.74867430
1,1044.0,0.0,00:04:49.5,00:02:06.5,3.95,00:00:00.0,0.00,31.5,145,7.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77189260,130.74871710
1,1051.1,0.0,00:04:51.3,00:02:06.9,3.94,00:00:00.0,0.00,31.5,146,7.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77183740,130.74875620
1,1058.4,0.0,00:04:53.1,00:02:07.2,3.93,00:00:00.0,0.00,32.0,147,7.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77178140,130.74879590
1,1066.3,0.0,00:04:55.1,00:02:08.2,3.90,00:00:00.0,0.00,32.0,148,7.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77172010,130.74883920
1,1073.0,0.0,00:04:56.9,00:02:07.2,3.93,00:00:00.0,0.00,32.5,149,6.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77166800,130.74887520
1,1080.9,0.0,00:04:58.7,00:02:02.2,4.09,00:00:00.0,0.00,33.0,150,7.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77160630,130.74891730
1,1088.9,0.0,00:05:00.7,00:02:01.9,4.10,00:00:00.0,0.00,31.5,151,8.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77154420,130.74895950
1,1096.1,0.0,00:05:02.8,00:02:05.3,3.99,00:00:00.0,0.00,31.5,152,7.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77148840,130.74899820
1,1104.0,0.0,00:05:04.5,00:02:05.9,3.97,00:00:00.0,0.00,31.5,153,7.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77142700,130.74904120
1,1111.3,0.0,00:05:06.3,00:02:06.2,3.96,00:00:00.0,0.00,30.5,154,7.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77137050,130.74908080
1,1118.3,0.0,00:05:08.1,00:02:07.8,3.91,00:00:00.0,0.00,32.5,155,7.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77131650,130.74911930
1,1125.4,0.0,00:05:09.9,00:02:09.5,3.86,00:00:00.0,0.00,33.0,156,7.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77126170,130.74915870
1,1132.0,0.0,00:05:11.8,00:02:08.8,3.88,00:00:00.0,0.00,33.0,157,6.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77121160,130.74919490
1,1140.2,0.0,00:05:13.7,00:02:04.6,4.01,00:00:00.0,0.00,32.5,158,8.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77114940,130.74924140
1,1147.1,0.0,00:05:15.5,00:02:06.5,3.95,00:00:00.0,0.00,33.0,159,7.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77109620,130.74928120
1,1154.0,0.0,00:05:17.3,00:02:10.8,3.82,00:00:00.0,0.00,34.0,160,6.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77104380,130.74931960
